244,  6676.37,  -17337.46,  -5693.58
244,  7025.23,  -17236.42,  -5645.07
244,  6939.43,  -17602.44,  -5657.00
244,  6854.84,  -17969.89,  -5739.42
244,  7181.54,  -17813.45,  -5697.28
244,  7528.64,  -17717.88,  -5641.67
244,  7427.42,  -18087.70,  -5649.10
244,  7343.81,  -18453.62,  -5742.80
244,  7658.79,  -18303.47,  -5690.46
244,  8008.50,  -18212.16,  -5640.27
244,  7920.87,  -18577.90,  -5654.89
244,  7832.66,  -18940.96,  -5724.90
244,  8164.69,  -18790.99,  -5678.63
244,  8500.32,  -18712.20,  -5653.80
244,  8406.91,  -19075.68,  -5655.57
244,  8314.72,  -19443.23,  -5743.32
244,  8639.61,  -19297.23,  -5685.66
244,  9000.60,  -19189.48,  -5636.64
244,  8887.44,  -19566.52,  -5651.55
244,  8818.95,  -19910.03,  -5716.29
244,  9147.54,  -19760.89,  -5667.96
244,  9486.90,  -19671.09,  -5643.77
244,  9382.53,  -20049.28,  -5661.10
244,  9297.80,  -20425.62,  -5750.71
244,  9614.07,  -20276.91,  -5696.03
244,  9973.51,  -20168.76,  -5642.44
244,  9871.66,  -20546.81,  -5647.62
244,  9791.21,  -20918.65,  -5729.00
244,  10103.13,  -20761.51,  -5683.01
244,  10455.73,  -20672.54,  -5642.69
244,  10359.26,  -21043.20,  -5654.21
244,  10273.13,  -21419.44,  -5734.90
244,  10599.51,  -21262.71,  -5692.20
244,  10953.30,  -21154.57,  -5650.34
244,  10851.71,  -21526.51,  -5665.33
244,  10791.34,  -21885.07,  -5724.56
244,  11098.56,  -21742.86,  -5683.65
244,  11435.74,  -21646.70,  -5644.15
244,  11351.00,  -22011.33,  -5653.75
244,  11289.79,  -22376.79,  -5732.05
244,  11582.87,  -22240.22,  -5681.19
244,  11936.05,  -22125.82,  -5638.46
244,  11818.39,  -22517.07,  -5661.24
244,  11754.69,  -22878.28,  -5732.72
244,  12058.22,  -22731.52,  -5689.00
244,  12408.83,  -22628.66,  -5646.33
244,  12319.42,  -22999.78,  -5653.95
244,  12258.92,  -23346.97,  -5710.30
244,  12569.65,  -23209.04,  -5682.98
244,  12919.85,  -23113.39,  -5640.21
244,  12819.31,  -23494.92,  -5650.88
244,  12731.03,  -23863.20,  -5736.15
244,  13051.15,  -23706.02,  -5693.83
244,  13411.30,  -23597.48,  -5628.27
244,  13316.24,  -23969.15,  -5647.57
244,  13242.11,  -24337.02,  -5719.99
244,  13544.54,  -24200.62,  -5692.69
244,  13900.24,  -24092.75,  -5630.86
244,  13790.47,  -24466.58,  -5655.45
244,  13724.52,  -24817.53,  -5717.99
244,  14026.03,  -24688.46,  -5685.11
244,  14378.51,  -24575.40,  -5642.76
244,  14296.50,  -24950.23,  -5645.02
244,  14207.50,  -25314.20,  -5721.52
244,  14513.24,  -25179.21,  -5689.38
244,  14871.60,  -25069.77,  -5638.44
244,  14775.16,  -25442.16,  -5657.03
244,  14715.80,  -25800.34,  -5714.14
244,  15012.24,  -25665.91,  -5687.23
244,  15366.28,  -25561.71,  -5643.23
244,  15282.52,  -25928.52,  -5650.84
244,  15203.01,  -26305.51,  -5732.54
244,  15488.20,  -26157.75,  -5696.81
244,  15855.05,  -26045.64,  -5639.10
244,  15749.16,  -26425.70,  -5653.95
244,  15671.68,  -26792.77,  -5734.27
244,  15980.32,  -26663.58,  -5701.56
244,  16343.13,  -26547.54,  -5635.66
244,  16247.83,  -26912.22,  -6116.19
244,  16177.21,  -27270.37,  -6171.83
244,  16486.27,  -27132.15,  -6125.90
244,  16847.17,  -27026.44,  -6062.43
244,  16742.93,  -27403.88,  -6068.51
244,  16681.66,  -27757.89,  -6105.04
244,  16982.64,  -27614.30,  -6070.27
244,  17322.91,  -27524.09,  -6031.09
244,  17233.06,  -27896.36,  -6042.43
244,  17155.65,  -28263.65,  -6121.36
244,  17463.27,  -28113.57,  -6086.43
244,  17823.21,  -28005.66,  -6061.59
244,  17727.23,  -28383.25,  -6089.04
244,  17648.80,  -28747.17,  -6166.15
244,  17961.19,  -28589.49,  -6153.47
244,  18312.50,  -28487.47,  -6114.66
244,  18211.82,  -28867.76,  -6129.49
244,  18156.05,  -29234.41,  -6199.94
244,  18457.76,  -29079.97,  -6178.41
244,  18795.30,  -28994.29,  -6142.97
244,  18687.52,  -29367.93,  -6162.63
244,  18619.44,  -29735.77,  -6231.36
244,  18930.23,  -29596.66,  -6193.46
244,  19269.50,  -29503.52,  -6166.28
244,  19183.11,  -29882.67,  -6181.87
244,  19121.31,  -30226.62,  -6239.78
244,  19417.23,  -30071.97,  -6201.86
244,  19763.83,  -29978.61,  -6168.79
244,  19667.99,  -30354.50,  -6182.90
244,  19603.90,  -30710.54,  -6240.52
244,  19916.81,  -30542.06,  -6208.93
244,  20271.90,  -30457.93,  -6165.14
244,  20173.32,  -30838.88,  -6181.49
244,  20102.36,  -31201.99,  -6251.57
244,  20399.26,  -31048.78,  -6208.50
244,  20760.43,  -30946.68,  -6165.27
244,  20656.89,  -31330.16,  -6181.84
244,  20596.59,  -31698.34,  -6240.40
244,  1779.66,  -652.66,  5565.16
244,  2129.18,  -556.71,  5608.78
244,  2018.14,  -943.87,  5591.42
244,  1958.70,  -1309.18,  5525.83
244,  2272.77,  -1147.35,  5567.93
244,  2613.02,  -1059.94,  5589.65
244,  2527.21,  -1421.48,  5587.92
244,  2456.53,  -1783.83,  5532.02
244,  2766.37,  -1625.41,  5571.21
244,  3119.29,  -1536.13,  5605.66
244,  3020.82,  -1911.74,  5589.01
244,  2939.34,  -2285.15,  5522.31
244,  3251.46,  -2131.85,  5572.66
244,  3601.97,  -2035.79,  5615.45
244,  3512.88,  -2407.12,  5604.13
244,  3433.98,  -2767.38,  5543.72
244,  3750.91,  -2615.07,  5590.94
244,  4092.34,  -2514.51,  5621.45
244,  3980.31,  -2904.41,  5602.48
244,  3895.07,  -3281.26,  5524.44
244,  4208.47,  -3119.72,  5573.52
244,  4581.95,  -3010.13,  5621.25
244,  4478.42,  -3397.87,  5598.40
244,  4417.98,  -3754.15,  5539.65
244,  4717.24,  -3591.63,  5573.22
244,  5066.21,  -3499.40,  5623.50
244,  4970.88,  -3880.21,  5133.41
244,  4917.52,  -4233.10,  5074.31
244,  5218.69,  -4075.67,  5111.31
244,  5556.87,  -3986.61,  5138.89
244,  5448.75,  -4372.78,  5116.29
244,  5375.03,  -4752.01,  5051.17
244,  5701.79,  -4574.14,  5094.85
244,  6040.52,  -4493.22,  5131.89
244,  5947.29,  -4864.46,  5126.29
244,  5897.00,  -5187.85,  5087.51
244,  6187.72,  -5065.22,  5087.73
244,  6525.93,  -5000.63,  5119.32
244,  6443.50,  -5359.87,  4643.84
244,  6385.82,  -5692.00,  4589.31
244,  6665.98,  -5561.01,  4601.09
244,  7017.07,  -5487.26,  4620.48
244,  6931.84,  -5854.66,  4141.51
244,  6882.64,  -6181.19,  4100.89
244,  7182.38,  -6042.95,  4117.63
244,  7513.31,  -5956.64,  4143.15
244,  7420.08,  -6339.22,  4140.11
244,  7350.98,  -6697.54,  4071.51
244,  7646.76,  -6540.38,  4102.48
244,  8002.17,  -6444.06,  4138.01
244,  7894.93,  -6836.05,  4126.10
244,  7841.29,  -7185.29,  4083.16
244,  8153.83,  -7017.62,  4120.91
244,  8499.77,  -6930.18,  4138.07
244,  8397.58,  -7327.87,  4131.51
244,  8330.32,  -7683.01,  4081.47
244,  8647.50,  -7522.15,  4126.34
244,  8984.69,  -7419.89,  4152.16
244,  8879.44,  -7809.71,  4133.45
244,  8835.00,  -8171.63,  4077.98
244,  9139.06,  -7989.85,  4131.95
244,  9479.17,  -7916.36,  4140.43
244,  9363.15,  -8319.23,  4114.38
244,  9308.84,  -8679.58,  4082.74
244,  9628.60,  -8489.18,  4115.53
244,  9976.57,  -8393.04,  4153.42
244,  9875.06,  -8790.66,  4133.44
244,  9809.36,  -9162.16,  4080.98
244,  10112.39,  -8979.55,  4129.59
244,  10468.32,  -8876.10,  4157.86
244,  10359.00,  -9282.76,  4130.70
244,  10301.76,  -9648.64,  4077.63
244,  10615.46,  -9467.97,  4123.82
244,  10950.99,  -9373.10,  4172.44
244,  10838.01,  -9768.99,  4142.03
244,  10776.24,  -10137.31,  4078.25
244,  11100.43,  -9956.01,  4129.84
244,  11428.69,  -9878.01,  4158.96
244,  11324.33,  -10272.77,  4122.12
244,  11278.45,  -10636.88,  4083.94
244,  11586.57,  -10453.60,  4124.96
244,  11927.52,  -10357.71,  4158.36
244,  11833.75,  -10740.97,  4139.40
244,  11768.50,  -11112.17,  4093.75
244,  12078.15,  -10941.00,  4131.76
244,  12423.25,  -10855.52,  4162.52
244,  12316.59,  -11251.73,  4134.96
244,  12246.29,  -11619.67,  4089.43
244,  12554.90,  -11442.76,  4127.34
244,  12918.18,  -11329.37,  4168.19
244,  12802.61,  -11724.01,  4139.74
244,  12751.76,  -12088.29,  4092.93
244,  13070.19,  -11911.57,  4138.03
244,  13412.48,  -11815.76,  4166.78
244,  13304.80,  -12204.77,  4141.06
244,  13242.79,  -12589.25,  4092.03
244,  13544.77,  -12430.40,  4121.26
244,  13900.68,  -12319.30,  4171.79
244,  13783.66,  -12707.78,  4139.36
244,  13731.94,  -13068.79,  4093.79
244,  14041.60,  -12905.00,  4132.71
244,  14382.73,  -12811.32,  4164.81
244,  14280.11,  -13189.84,  4136.79
244,  14215.21,  -13559.91,  4077.14
244,  14519.90,  -13395.61,  4115.37
244,  14864.25,  -13306.21,  4146.98
244,  14763.69,  -13698.34,  4119.54
244,  14705.62,  -14063.13,  4083.56
244,  15005.50,  -13891.30,  4115.40
244,  15367.08,  -13786.73,  4153.12
244,  15259.92,  -14178.83,  4137.67
244,  15199.62,  -14543.94,  4082.95
244,  15502.00,  -14370.67,  4112.54
244,  15847.18,  -14284.17,  4146.01
244,  15738.42,  -14676.53,  4131.82
244,  15681.09,  -15045.64,  4084.97
244,  15996.22,  -14861.25,  4121.68
244,  16349.96,  -14766.21,  4158.90
244,  16251.87,  -15156.19,  4132.62
244,  16192.31,  -15515.50,  4091.45
244,  16486.64,  -15337.27,  4133.78
244,  16831.13,  -15254.70,  4163.96
244,  16728.77,  -15661.89,  4128.08
244,  16674.91,  -16014.04,  4092.94
244,  16978.56,  -15829.54,  4123.24
244,  17320.55,  -15739.96,  4150.38
244,  17223.83,  -16147.00,  4130.98
244,  17156.78,  -16508.83,  4085.98
244,  17472.40,  -16333.13,  4135.33
244,  17818.37,  -16243.63,  4153.10
244,  17709.14,  -16629.35,  4146.84
244,  17635.16,  -17008.42,  4076.59
244,  17956.98,  -16833.27,  4117.69
244,  18304.61,  -16736.01,  4153.27
244,  18186.58,  -17129.98,  4139.68
165,  19854.08,  -8164.69,  -414.78
165,  20283.75,  -7937.33,  -235.74
165,  20267.86,  -8161.02,  -610.70
165,  20046.52,  -8614.78,  -888.10
165,  20342.36,  -8183.20,  -435.68
165,  20770.75,  -7937.63,  -237.38
165,  20762.73,  -8143.23,  -602.31
165,  20550.16,  -8593.71,  -873.12
165,  20821.10,  -8172.34,  -411.80
165,  21260.16,  -7936.28,  -236.81
165,  21256.01,  -8154.44,  -597.46
165,  21023.80,  -8614.91,  -880.92
165,  21301.82,  -8200.45,  -432.37
165,  21742.29,  -7945.91,  -221.88
165,  21729.92,  -8148.40,  -586.02
165,  21515.48,  -8596.36,  -864.95
165,  21801.68,  -8192.53,  -419.12
165,  22234.10,  -7946.80,  -224.40
165,  21746.56,  -8137.53,  -577.89
165,  21523.79,  -8590.00,  -870.19
165,  21812.70,  -8197.06,  -425.25
165,  22244.93,  -7946.96,  -222.78
165,  22237.28,  -8133.89,  -576.62
165,  22003.88,  -8595.26,  -879.74
165,  22281.47,  -8207.39,  -434.60
165,  22730.66,  -7937.27,  -213.51
165,  22245.97,  -8119.60,  -567.20
165,  21986.54,  -8606.13,  -897.63
165,  22285.48,  -8216.49,  -456.11
165,  22743.54,  -7938.99,  -223.84
165,  22259.76,  -8115.32,  -568.99
165,  22001.55,  -8591.43,  -897.67
165,  22288.28,  -8204.91,  -445.92
165,  22727.61,  -7944.91,  -231.83
165,  22258.27,  -8110.10,  -548.29
165,  21995.71,  -8594.87,  -897.93
165,  22284.73,  -8217.15,  -450.21
165,  22737.92,  -7942.08,  -218.13
165,  22262.60,  -8107.67,  -549.06
165,  21995.89,  -8577.54,  -901.01
165,  22291.11,  -8217.76,  -467.83
165,  22731.30,  -7936.98,  -222.85
165,  22263.13,  -8107.23,  -552.97
165,  21997.85,  -8576.98,  -894.84
165,  22286.09,  -8224.40,  -461.92
165,  22735.03,  -7941.76,  -217.90
165,  22269.73,  -8092.44,  -545.96
165,  21991.66,  -8097.65,  -903.54
165,  22273.29,  -7753.97,  -469.71
165,  22739.20,  -7455.08,  -212.94
165,  22264.83,  -7614.16,  -527.45
165,  21980.89,  -8097.75,  -894.52
165,  22280.36,  -7762.29,  -462.54
165,  22745.37,  -7449.77,  -201.85
165,  22277.96,  -7599.59,  -517.62
165,  21988.49,  -7603.14,  -901.02
165,  22270.09,  -7276.99,  -479.23
165,  22740.03,  -6968.17,  -207.77
165,  22274.51,  -7097.87,  -521.63
165,  21973.68,  -7107.05,  -916.76
165,  22266.03,  -6791.52,  -491.82
165,  22748.62,  -6466.76,  -206.20
165,  229.46,  2721.58,  3411.64
165,  -66.51,  2705.95,  3023.66
165,  203.88,  3004.53,  3434.38
165,  677.98,  3325.20,  3710.25
165,  225.44,  3213.91,  3421.62
165,  -83.05,  3191.40,  3014.24
165,  213.14,  3484.59,  3442.36
165,  674.15,  3801.74,  3720.04
165,  218.07,  3686.30,  3426.07
165,  -93.79,  3668.67,  2995.73
165,  207.69,  3956.95,  3426.99
165,  677.10,  4298.43,  3708.80
165,  247.24,  4213.94,  3429.48
165,  -83.93,  4174.03,  2973.74
165,  206.27,  4468.97,  3408.62
165,  693.00,  4809.34,  3708.08
165,  259.39,  4718.57,  3437.18
165,  -71.69,  4685.33,  2987.83
165,  212.56,  4945.35,  3414.56
165,  691.48,  5275.66,  3720.98
165,  247.21,  5192.49,  3446.02
165,  -112.94,  5141.28,  2987.76
165,  190.70,  5406.25,  3402.56
165,  192.89,  5770.46,  3722.12
165,  -229.62,  5693.80,  3459.77
165,  -572.14,  5657.47,  2988.40
165,  -297.76,  5903.79,  3411.57
165,  -287.96,  6262.21,  3727.86
165,  -714.06,  6194.26,  3468.76
165,  -1079.51,  6144.28,  2985.46
165,  -784.64,  6385.18,  3388.97
165,  -780.03,  6748.55,  3709.90
165,  -1200.69,  6685.15,  3468.39
165,  -1561.61,  6648.01,  2987.56
165,  -1279.58,  6870.60,  3397.54
165,  -1268.92,  7231.95,  3722.52
165,  -1694.74,  7173.45,  3483.99
165,  -2056.10,  7136.20,  3478.99
165,  -1783.81,  7343.33,  3878.88
165,  -1777.30,  7721.88,  4209.59
165,  -2189.46,  7668.50,  3971.10
165,  -2554.57,  7626.43,  3959.48
165,  -2280.48,  7827.32,  4359.59
165,  -2267.51,  8202.76,  4690.73
165,  -2676.28,  8165.85,  4468.79
165,  -3035.57,  8125.88,  4460.92
165,  -2770.51,  8317.11,  4843.39
165,  -2749.29,  8706.93,  5191.88
165,  -3139.49,  8673.77,  4971.10
165,  -3516.16,  8630.05,  4940.09
165,  -3255.80,  8795.98,  5331.00
165,  -3228.47,  9198.59,  5688.23
165,  -3633.91,  9161.27,  5462.58
165,  -4011.98,  9118.46,  5430.71
165,  -3761.55,  9274.97,  5804.17
165,  -3737.96,  9667.09,  6168.58
165,  -4127.99,  9648.59,  5964.06
165,  -4520.33,  9596.92,  5907.90
165,  -4253.32,  9737.79,  6285.30
165,  -4209.72,  10168.14,  6670.46
165,  -4609.26,  10160.73,  6455.91
165,  -5045.31,  10078.56,  6368.96
165,  -4754.21,  10218.65,  6752.22
165,  -4699.52,  10667.99,  7162.97
165,  -5096.86,  10650.83,  6961.38
165,  -5521.38,  10575.32,  6876.80
165,  -5244.89,  10710.70,  7255.86
165,  -5193.25,  11141.97,  7660.96
165,  -5578.98,  10669.71,  7468.55
165,  -6001.99,  10590.49,  7373.49
165,  -5728.04,  10703.06,  7743.87
165,  -5660.55,  11154.87,  8157.95
165,  -6051.74,  10682.92,  7973.82
165,  -6488.34,  10603.06,  7857.44
165,  -6215.54,  10693.47,  8219.64
165,  -6172.21,  11140.33,  8644.33
165,  -6533.76,  10689.30,  8468.30
165,  -6972.96,  10618.01,  8365.87
165,  -6722.65,  10685.12,  8701.59
165,  -6657.71,  11138.07,  9126.68
165,  -7032.31,  10682.32,  8966.22
165,  -7470.28,  10607.47,  8840.07
165,  -7223.64,  10667.57,  9184.87
165,  -7145.01,  11140.13,  9626.33
165,  -7506.42,  10710.10,  9464.77
165,  -7962.17,  10614.29,  9334.56
165,  -7707.92,  10659.66,  9659.47
165,  -7631.57,  11133.86,  10115.18
165,  -7979.96,  10713.06,  9963.28
165,  -8445.96,  10621.83,  9820.04
165,  -8205.77,  10660.81,  10152.30
165,  -8123.81,  11132.15,  10601.63
165,  -8467.55,  10725.47,  10469.60
165,  -8940.45,  10631.47,  10316.58
165,  -8688.25,  10653.07,  10629.73
165,  -8624.60,  11120.43,  11082.88
165,  -8974.90,  10707.58,  10944.55
165,  -9453.13,  10606.35,  10779.54
165,  -9212.40,  10616.30,  11103.44
165,  -9111.22,  10635.58,  11581.69
165,  -9457.72,  10239.73,  11459.38
165,  -9927.61,  10138.31,  11283.21
165,  -9685.01,  10146.73,  11604.16
165,  -9606.86,  10626.91,  12057.42
165,  -9929.26,  10241.78,  11949.85
165,  -9943.66,  10139.57,  11764.61
165,  -9710.10,  10605.17,  12057.60
165,  -9612.93,  10627.16,  12542.79
165,  -9930.00,  10249.04,  12440.44
165,  -9940.47,  10148.89,  12247.40
165,  -9697.71,  10603.97,  12550.21
165,  -9603.68,  10620.19,  12557.37
165,  -9920.47,  10258.59,  12458.13
165,  -9949.31,  10147.80,  12252.94
165,  -9707.08,  10587.79,  12544.42
165,  -9601.26,  10628.96,  12553.99
165,  -9922.62,  10258.61,  12473.55
165,  -9941.19,  10156.42,  12259.34
165,  -9693.39,  10585.19,  12544.11
165,  -9590.12,  10622.42,  12567.18
165,  -9913.29,  10272.67,  12473.19
165,  -9934.23,  10171.80,  12262.88
165,  -9706.95,  10588.25,  12536.69
165,  -9600.69,  10623.23,  12566.32
165,  -9905.43,  10286.48,  12486.53
165,  -9949.78,  10168.15,  12247.66
165,  -9714.12,  10575.60,  12530.56
165,  -9603.18,  10616.21,  12567.77
165,  -9905.25,  10282.52,  12493.99
165,  -9952.03,  10174.20,  12241.17
165,  -9712.46,  10555.58,  12521.73
165,  -9600.64,  10611.63,  12566.63
165,  -9887.49,  10303.10,  12515.04
165,  -9953.94,  10170.24,  12243.87
165,  -9726.77,  10538.32,  12502.51
165,  -9597.34,  10616.31,  12565.36
165,  -9878.57,  10312.97,  12514.68
165,  -9955.60,  10172.45,  12220.58
165,  -9734.26,  10525.74,  12483.50
165,  -9594.36,  10611.15,  12572.34
165,  -9878.96,  10319.35,  12532.39
165,  -9941.64,  10206.81,  12265.75
165,  -9716.48,  10540.18,  12520.66
165,  -9607.94,  10608.83,  12570.65
165,  -9878.44,  10318.98,  12535.23
165,  -9952.75,  10189.74,  12235.08
165,  -9736.08,  10512.75,  12483.35
165,  -9587.42,  10607.04,  12576.00
165,  -9859.61,  10348.15,  12567.15
165,  -9953.06,  10207.70,  12247.43
165,  -9732.03,  10505.34,  12485.71
165,  -9598.60,  10598.43,  12561.52
165,  -9868.48,  10335.85,  12550.40
165,  -9982.87,  10188.05,  12211.95
165,  -9767.05,  10480.49,  12448.00
165,  -9594.10,  10598.00,  12567.99
165,  -9848.88,  10360.91,  12084.22
165,  -9967.25,  10200.35,  11729.73
165,  -9752.76,  10478.01,  11955.33
165,  -9586.82,  10602.90,  12093.59
165,  -9835.09,  10357.39,  11603.74
165,  -9966.81,  10202.97,  11244.17
165,  -9756.71,  10457.61,  11471.75
165,  -9596.99,  10592.32,  11604.40
165,  -9829.12,  10361.86,  11127.51
165,  -9964.37,  10209.05,  10752.72
165,  -9757.51,  10461.58,  10976.73
165,  -9590.38,  10595.03,  11117.49
165,  -9840.78,  10378.90,  10645.44
165,  -9972.44,  10225.11,  10257.54
165,  -9751.86,  10450.63,  10474.77
165,  -9575.01,  10607.74,  10619.87
165,  -9819.51,  10403.45,  10161.26
165,  -9967.33,  10225.90,  9760.41
165,  -9768.07,  10443.61,  9975.26
165,  -9587.48,  10603.25,  10142.44
165,  -9809.84,  10400.24,  9688.64
165,  -9975.15,  10223.86,  9281.41
165,  -9775.44,  10427.06,  9482.42
165,  -9592.25,  10589.08,  9635.77
165,  -9818.73,  10391.23,  9191.35
165,  -9988.56,  10230.38,  8780.47
165,  -9765.96,  10429.22,  8981.72
165,  -9591.14,  10589.15,  9144.66
165,  -9819.08,  10400.54,  8709.81
165,  -9977.64,  10250.02,  8301.65
165,  -9768.00,  10415.16,  8486.25
165,  -9595.65,  10583.81,  8662.41
165,  -9807.22,  10407.44,  8229.93
165,  -9982.26,  10248.37,  7797.41
165,  -9780.13,  10405.27,  7993.79
165,  -9594.83,  10577.01,  8176.40
165,  -9800.44,  10409.26,  7755.79
165,  -9991.51,  10244.81,  7306.96
165,  -9798.42,  10374.88,  7476.75
165,  -9586.30,  10569.55,  7690.49
165,  -9798.00,  10425.76,  7278.50
165,  -9981.68,  10253.41,  6817.24
165,  -9799.04,  10376.82,  6974.20
165,  -9583.25,  10586.40,  7184.86
165,  -9790.09,  10450.25,  6780.82
165,  -4097.99,  -6883.24,  -3971.22
165,  -3902.65,  -6772.81,  -3796.01
165,  -3705.45,  -6573.33,  -3597.02
165,  -3883.91,  -6711.01,  -3987.53
165,  -4104.49,  -6897.27,  -4467.22
165,  -3930.72,  -6809.42,  -4322.27
165,  -3706.04,  -6566.46,  -4089.49
165,  -3883.08,  -6696.10,  -4479.46
165,  -4107.01,  -6887.17,  -4949.39
165,  -3936.55,  -6821.48,  -4814.14
165,  -3710.58,  -6591.91,  -4571.58
165,  -3889.63,  -6708.29,  -4947.87
165,  -4121.88,  -6890.24,  -4958.02
165,  -3933.73,  -6833.11,  -4811.61
165,  -3708.71,  -6583.39,  -4565.08
165,  -3887.35,  -6702.39,  -4936.80
165,  -4129.63,  -6885.77,  -4968.06
165,  -3955.93,  -6849.88,  -4838.34
165,  -3699.77,  -6586.23,  -4560.16
165,  -3869.58,  -6676.44,  -4932.85
165,  -4108.47,  -6852.51,  -4952.46
165,  -3930.67,  -6831.33,  -4827.65
165,  -3690.35,  -6581.51,  -4565.94
165,  -3867.03,  -6670.53,  -4913.93
165,  -4128.95,  -6873.12,  -4959.12
165,  -3945.34,  -6855.80,  -4839.85
165,  -3702.48,  -6587.75,  -4554.79
165,  -3862.96,  -6661.41,  -4907.25
165,  -4119.14,  -6860.98,  -4961.56
165,  -3946.36,  -6371.61,  -4848.75
165,  -3689.97,  -6106.70,  -4559.05
165,  -3854.67,  -6168.17,  -4903.71
165,  -4125.70,  -6367.99,  -4963.07
165,  -3947.65,  -5884.43,  -4856.96
165,  -3699.35,  -5619.75,  -4565.02
165,  -3861.78,  -5687.92,  -4907.01
165,  -4115.40,  -5865.85,  -4980.58
165,  -3956.30,  -5402.62,  -4881.57
165,  -3702.80,  -5134.12,  -4579.89
165,  -3857.79,  -5184.46,  -4902.76
165,  -4145.18,  -5398.67,  -5002.61
165,  -3973.51,  -4955.04,  -4896.69
165,  -3700.50,  -4649.40,  -4574.02
165,  -3845.31,  -4679.07,  -4892.77
165,  -4117.03,  -4885.54,  -4965.21
165,  -3971.50,  -4452.72,  -4880.05
165,  -3690.56,  -4164.39,  -4564.76
165,  -3848.33,  -4194.32,  -4875.98
165,  -4141.04,  -4387.80,  -4971.25
165,  -3968.80,  -3974.62,  -4897.06
165,  -3695.05,  -3665.65,  -4564.82
165,  -3836.22,  -3690.41,  -4869.73
165,  -4134.27,  -3894.99,  -4984.32
165,  -3976.40,  -3492.41,  -4911.48
165,  -3696.23,  -3180.07,  -4564.18
165,  -3823.10,  -3187.45,  -4861.21
165,  -4111.64,  -3380.78,  -4967.64
165,  -3982.27,  -3015.98,  -4894.48
165,  -3702.20,  -2703.23,  -4567.06
165,  -3829.50,  -3193.34,  -4858.33
165,  -4137.75,  -3398.76,  -4982.17
165,  -3986.11,  -3022.29,  -4905.72
165,  -3700.95,  -2692.85,  -4558.88
165,  -3823.80,  -3179.17,  -4839.65
165,  -4129.53,  -3388.83,  -4986.15
165,  -3992.39,  -3037.68,  -4915.31
165,  -3707.02,  -2701.70,  -4556.84
165,  -3811.25,  -3162.91,  -4831.62
165,  -4140.56,  -3381.80,  -4983.23
165,  -3981.53,  -3032.96,  -4926.38
165,  -3689.35,  -2693.65,  -4560.41
165,  -3806.16,  -3153.57,  -4825.59
165,  -4138.20,  -3386.60,  -4985.70
165,  -4009.20,  -3064.51,  -4941.85
165,  -3702.85,  -2706.14,  -4558.20
165,  -3803.83,  -3151.83,  -4813.48
165,  -4150.75,  -3386.68,  -4990.85
165,  -3997.49,  -3064.94,  -4939.93
165,  -3699.99,  -2700.79,  -4558.33
165,  -3796.42,  -3146.91,  -4809.55
165,  -4134.12,  -3360.61,  -4970.13
165,  -3987.68,  -3054.34,  -4936.14
165,  -3703.74,  -2715.38,  -4555.42
165,  -3784.32,  -3147.78,  -4798.97
165,  -4138.85,  -3359.89,  -4981.61
165,  -3991.59,  -3074.66,  -4954.30
165,  -3711.35,  -2708.58,  -4560.88
165,  -3789.69,  -3130.18,  -4786.55
165,  -4145.65,  -3353.61,  -4974.34
165,  -4007.63,  -3087.43,  -4967.05
165,  -3695.55,  -2721.04,  -4556.89
165,  -3775.17,  -3112.57,  -4778.14
165,  -4135.41,  -3339.91,  -4979.38
165,  -4009.63,  -3103.45,  -4972.89
165,  -3710.47,  -2720.92,  -4557.61
165,  -3783.43,  -3125.81,  -4768.36
165,  -4146.74,  -3344.83,  -4989.14
165,  -4023.25,  -3102.52,  -4979.73
165,  -3705.37,  -2724.34,  -4556.55
165,  -3760.82,  -3112.14,  -4757.36
165,  -4142.84,  -3334.16,  -4970.16
165,  -4013.39,  -3116.84,  -4488.64
165,  -3704.29,  -2726.12,  -4063.12
165,  -3763.19,  -3098.54,  -4254.22
165,  -4139.35,  -3324.27,  -4482.96
165,  -4016.76,  -3122.93,  -4011.14
165,  -3693.12,  -2723.96,  -3573.33
165,  -3757.63,  -3093.41,  -3764.77
165,  -4139.90,  -3313.38,  -3992.46
165,  -4024.48,  -3127.76,  -3529.06
165,  -3693.23,  -2717.98,  -3071.02
165,  -3746.53,  -3076.76,  -3250.86
165,  -4143.46,  -3314.28,  -3498.46
165,  -4023.90,  -3134.41,  -3031.36
165,  -3687.00,  -2722.47,  -2592.52
165,  -3739.54,  -3076.53,  -2760.15
165,  -4154.91,  -3322.92,  -3024.01
165,  -4033.84,  -3157.68,  -2571.11
165,  -3695.68,  -2739.25,  -2117.29
165,  -3750.09,  -3086.51,  -2283.78
165,  -4146.98,  -3306.80,  -2542.70
165,  -4033.86,  -3155.24,  -2086.51
165,  -3706.69,  -2733.77,  -1626.14
165,  -3746.53,  -3085.66,  -1779.87
165,  -4154.62,  -3300.19,  -2032.05
165,  -4037.01,  -3154.15,  -1592.47
165,  -3706.22,  -2735.58,  -1123.72
165,  -3734.27,  -3073.58,  -1284.80
165,  -4153.53,  -3289.46,  -1548.01
165,  -4038.73,  -3168.82,  -1101.77
165,  -3704.92,  -2741.90,  -631.01
165,  -3734.55,  -3068.07,  -781.58
165,  -4159.60,  -3291.47,  -1058.09
165,  -4049.87,  -3196.34,  -623.42
165,  -3695.12,  -2749.96,  -133.94
165,  -3733.16,  -3066.47,  -285.32
